2457305.500000000, A.D. 2015-Oct-10 00:00:00.0000,  8.281437945277863E+00, -3.257746643684527E+01,  1.124758072710781E+00,  3.187469478641530E-03, -7.729113310939141E-03,  3.076352120723713E-04,
2457306.500000000, A.D. 2015-Oct-11 00:00:00.0000,  8.284625232664622E+00, -3.258519505659169E+01,  1.125065688823554E+00,  3.187412202675175E-03, -7.728864511650882E-03,  3.076262611002115E-04,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  8.287812462823487E+00, -3.259292342765467E+01,  1.125373295985965E+00,  3.187355038091113E-03, -7.728615892185844E-03,  3.076173052826803E-04,
2457308.500000000, A.D. 2015-Oct-13 00:00:00.0000,  8.290999635867053E+00, -3.260065155021013E+01,  1.125680894193179E+00,  3.187297989603812E-03, -7.728367444017333E-03,  3.076083448557017E-04,
2457309.500000000, A.D. 2015-Oct-14 00:00:00.0000,  8.294186751912125E+00, -3.260837942442512E+01,  1.125988483440667E+00,  3.187241060406667E-03, -7.728119157946627E-03,  3.075993802470989E-04,
2457310.500000000, A.D. 2015-Oct-15 00:00:00.0000,  8.297373811078174E+00, -3.261610705045711E+01,  1.126296063724340E+00,  3.187184252048992E-03, -7.727871024497560E-03,  3.075904120556346E-04,
2457311.500000000, A.D. 2015-Oct-16 00:00:00.0000,  8.300560813485699E+00, -3.262383442845418E+01,  1.126603635040784E+00,  3.187127564436576E-03, -7.727623034325309E-03,  3.075814410175770E-04,
2457312.500000000, A.D. 2015-Oct-17 00:00:00.0000,  8.303747759254632E+00, -3.263156155855513E+01,  1.126911197387343E+00,  3.187070995952486E-03, -7.727375178591412E-03,  3.075724679649851E-04,
2457313.500000000, A.D. 2015-Oct-18 00:00:00.0000,  8.306934648502885E+00, -3.263928844089030E+01,  1.127218750762212E+00,  3.187014543665058E-03, -7.727127449300166E-03,  3.075634937791539E-04,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  8.310121481345139E+00, -3.264701507558243E+01,  1.127526295164479E+00,  3.186958203628029E-03, -7.726879839497348E-03,  3.075545193468575E-04,
2457315.500000000, A.D. 2015-Oct-20 00:00:00.0000,  8.313308255931714E+00, -3.265474145892757E+01,  1.127833830686491E+00,  3.186899536867531E-03, -7.726627599055012E-03,  3.075456602099158E-04,
2457316.500000000, A.D. 2015-Oct-21 00:00:00.0000,  8.316494974889453E+00, -3.266246759867981E+01,  1.128141357379752E+00,  3.186844534298861E-03, -7.726385162128929E-03,  3.075367003222691E-04,
2457317.500000000, A.D. 2015-Oct-22 00:00:00.0000,  8.319681637814984E+00, -3.267019349117618E+01,  1.128448874989230E+00,  3.186788430259578E-03, -7.726137579215126E-03,  3.075277192576690E-04,
2457318.500000000, A.D. 2015-Oct-23 00:00:00.0000,  8.322868570246460E+00, -3.267791911590805E+01,  1.128756321709947E+00,  3.192554791794450E-03, -7.725528788941696E-03,  3.064116434562359E-04,
2457319.500000000, A.D. 2015-Oct-24 00:00:00.0000,  8.326060943227318E+00, -3.268564415254399E+01,  1.129062714344823E+00,  3.192498887363452E-03, -7.725281801390851E-03,  3.064026951432290E-04,
2457320.500000000, A.D. 2015-Oct-25 00:00:00.0000,  8.329253260315083E+00, -3.269336894163460E+01,  1.129369097908673E+00,  3.192443032964792E-03, -7.725034007673412E-03,  3.063935135772033E-04,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  8.332446123740203E+00, -3.270109344551334E+01,  1.129675365701523E+00,  3.201429396732203E-03, -7.724218130863598E-03,  3.047822713363736E-04,
2457322.500000000, A.D. 2015-Oct-27 00:00:00.0000,  8.335647370950937E+00, -3.270881717127990E+01,  1.129980129020200E+00,  3.201373712810435E-03, -7.723971052079568E-03,  3.047733085094447E-04,
2457323.500000000, A.D. 2015-Oct-28 00:00:00.0000,  8.338848562504520E+00, -3.271654064995883E+01,  1.130284883345128E+00,  3.201318090231269E-03, -7.723723911341373E-03,  3.047642841278845E-04,
2457324.500000000, A.D. 2015-Oct-29 00:00:00.0000,  8.342050494691511E+00, -3.272426383138451E+01,  1.130589484694698E+00,  3.211852567836343E-03, -7.722808483539175E-03,  3.028402459004899E-04,
2457325.500000000, A.D. 2015-Oct-30 00:00:00.0000,  8.345262164628046E+00, -3.273198614767569E+01,  1.130892306084723E+00,  3.211797096250469E-03, -7.722561709902955E-03,  3.028312960112228E-04,
2457326.500000000, A.D. 2015-Oct-31 00:00:00.0000,  8.348473779123664E+00, -3.273970821716782E+01,  1.131195118485877E+00,  3.211741691474221E-03, -7.722314842747829E-03,  3.028222688708618E-04,
2457327.500000000, A.D. 2015-Nov-01 00:00:00.0000,  8.351685338245524E+00, -3.274743003997085E+01,  1.131497921904700E+00,  3.211686353743267E-03, -7.722068278792485E-03,  3.028133277750085E-04,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  8.354896842060050E+00, -3.275515161628670E+01,  1.131800716385325E+00,  3.211631081539747E-03, -7.721821820726362E-03,  3.028043910063785E-04,
2457329.500000000, A.D. 2015-Nov-03 00:00:00.0000,  8.358108290649412E+00, -3.276287294790974E+01,  1.132103502632090E+00,  3.211575892399738E-03, -7.721577285309186E-03,  3.027962115355452E-04,
2457330.500000000, A.D. 2015-Nov-04 00:00:00.0000,  8.361319684059007E+00, -3.277059403310903E+01,  1.132406279886669E+00,  3.211520739708063E-03, -7.721330326138785E-03,  3.027869854361714E-04,
2457331.500000000, A.D. 2015-Nov-05 00:00:00.0000,  8.364531700536235E+00, -3.277831482961695E+01,  1.132708911448075E+00,  3.218312051238474E-03, -7.720660898154929E-03,  3.013993395658028E-04,
2457332.500000000, A.D. 2015-Nov-06 00:00:00.0000,  8.367749829818072E+00, -3.278603499882490E+01,  1.133010292015541E+00,  3.218257036456441E-03, -7.720414865734233E-03,  3.013904192795709E-04,
2457333.500000000, A.D. 2015-Nov-07 00:00:00.0000,  8.370967904136922E+00, -3.279375492217330E+01,  1.133311663668664E+00,  3.218202141632623E-03, -7.720169184348091E-03,  3.013815109868494E-04,
2457334.500000000, A.D. 2015-Nov-08 00:00:00.0000,  8.374185923604612E+00, -3.280147459997764E+01,  1.133613026418234E+00,  3.218147326371330E-03, -7.719923677519534E-03,  3.013726087763309E-04,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  8.377403888286949E+00, -3.280919403235238E+01,  1.133914380268324E+00,  3.218092575326453E-03, -7.719678277744235E-03,  3.013637103472914E-04,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000,  8.380621798248157E+00, -3.281691321940442E+01,  1.134215725222696E+00,  3.218037888597536E-03, -7.719432984684491E-03,  3.013548156284489E-04,
2457337.500000000, A.D. 2015-Nov-11 00:00:00.0000,  8.383839653552558E+00, -3.282463216124026E+01,  1.134517061285034E+00,  3.217983266291674E-03, -7.719187797899385E-03,  3.013459245547595E-04,
2457338.500000000, A.D. 2015-Nov-12 00:00:00.0000,  8.387057454264584E+00, -3.283235085796591E+01,  1.134818388458957E+00,  3.217928708510700E-03, -7.718942716854154E-03,  3.013370370678871E-04,
2457339.500000000, A.D. 2015-Nov-13 00:00:00.0000,  8.390275200448743E+00, -3.284006930968683E+01,  1.135119706748040E+00,  3.217874215340674E-03, -7.718697740929481E-03,  3.013281531164813E-04,
2457340.500000000, A.D. 2015-Nov-14 00:00:00.0000,  8.393492892169640E+00, -3.284778751650776E+01,  1.135421016155792E+00,  3.217819786843258E-03, -7.718452869430544E-03,  3.013192726562910E-04,
2457341.500000000, A.D. 2015-Nov-15 00:00:00.0000,  8.396710529491903E+00, -3.285550547853280E+01,  1.135722316685694E+00,  3.217765423048720E-03, -7.718208101595702E-03,  3.013103956501729E-04,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  8.399928112480209E+00, -3.286322319586518E+01,  1.136023608341183E+00,  3.217711123950244E-03, -7.717963436604749E-03,  3.013015220680011E-04,
2457343.500000000, A.D. 2015-Nov-17 00:00:00.0000,  8.403145641199178E+00, -3.287094066860733E+01,  1.136324891125664E+00,  3.217656889499364E-03, -7.717718873586707E-03,  3.012926518865288E-04,
2457344.500000000, A.D. 2015-Nov-18 00:00:00.0000,  8.406363115713390E+00, -3.287865789686075E+01,  1.136626165042531E+00,  3.217602719602293E-03, -7.717474411627139E-03,  3.012837850891921E-04,
2457345.500000000, A.D. 2015-Nov-19 00:00:00.0000,  8.409580536087310E+00, -3.288637488072604E+01,  1.136927430095161E+00,  3.217548614116942E-03, -7.717230049775092E-03,  3.012749216658951E-04,
2457346.500000000, A.D. 2015-Nov-20 00:00:00.0000,  8.412797902385233E+00, -3.289409162030280E+01,  1.137228686286913E+00,  3.217494572850639E-03, -7.716985787049492E-03,  3.012660616127710E-04,
2457347.500000000, A.D. 2015-Nov-21 00:00:00.0000,  8.416015214671255E+00, -3.290180811568965E+01,  1.137529933621156E+00,  3.217440595558218E-03, -7.716741622445292E-03,  3.012572049319253E-04,
2457348.500000000, A.D. 2015-Nov-22 00:00:00.0000,  8.419232473009204E+00, -3.290952436698419E+01,  1.137831172101247E+00,  3.217386681940566E-03, -7.716497554939203E-03,  3.012483516311820E-04,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  8.422449677012201E+00, -3.291724037439094E+01,  1.138132401788510E+00,  3.217331951936911E-03, -7.716253794332114E-03,  3.012396148976650E-04,
2457350.500000000, A.D. 2015-Nov-24 00:00:00.0000,  8.425666826764505E+00, -3.292495613800038E+01,  1.138433622683630E+00,  3.217278164550098E-03, -7.716009917906482E-03,  3.012307684021462E-04,
2457351.500000000, A.D. 2015-Nov-25 00:00:00.0000,  8.428883922758104E+00, -3.293267165780406E+01,  1.138734834734773E+00,  3.217224439606559E-03, -7.715766135453109E-03,  3.012219253418629E-04,
2457352.500000000, A.D. 2015-Nov-26 00:00:00.0000,  8.432100965055218E+00, -3.294038693389546E+01,  1.139036037945395E+00,  3.217170776581933E-03, -7.715522445928178E-03,  3.012130857448622E-04,
2457353.500000000, A.D. 2015-Nov-27 00:00:00.0000,  8.435317953717536E+00, -3.294810196636696E+01,  1.139337232318949E+00,  3.217117174894061E-03, -7.715278848295017E-03,  3.012042496435777E-04,
2457354.500000000, A.D. 2015-Nov-28 00:00:00.0000,  8.438534888806142E+00, -3.295581675530988E+01,  1.139638417858936E+00,  3.217063633902611E-03, -7.715035341528828E-03,  3.011954170745523E-04,
2457355.500000000, A.D. 2015-Nov-29 00:00:00.0000,  8.441751770381462E+00, -3.296353130081457E+01,  1.139939594568882E+00,  3.217010152908800E-03, -7.714791924621428E-03,  3.011865880781512E-04,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  8.444968598503209E+00, -3.297124560297037E+01,  1.140240762452382E+00,  3.216956731155184E-03, -7.714548596586077E-03,  3.011777626982688E-04,
2457357.500000000, A.D. 2015-Dec-01 00:00:00.0000,  8.448185373230316E+00, -3.297895966186563E+01,  1.140541921513049E+00,  3.216903367825518E-03, -7.714305356462402E-03,  3.011689409820170E-04,
2457358.500000000, A.D. 2015-Dec-02 00:00:00.0000,  8.451402094620889E+00, -3.298667347758775E+01,  1.140843071754553E+00,  3.216850062044717E-03, -7.714062203321492E-03,  3.011601229793853E-04,
2457359.500000000, A.D. 2015-Dec-03 00:00:00.0000,  8.454618762732135E+00, -3.299438705022325E+01,  1.141144213180618E+00,  3.216796812878910E-03, -7.713819136271261E-03,  3.011513087428713E-04,
2457360.500000000, A.D. 2015-Dec-04 00:00:00.0000,  8.457835377620318E+00, -3.300210037985771E+01,  1.141445345795022E+00,  3.216743619335627E-03, -7.713576154462107E-03,  3.011424983270888E-04,
2457361.500000000, A.D. 2015-Dec-05 00:00:00.0000,  8.461051939340692E+00, -3.300981346657595E+01,  1.141746469601593E+00,  3.216690480364186E-03, -7.713333257092958E-03,  3.011336917883025E-04,
2457362.500000000, A.D. 2015-Dec-06 00:00:00.0000,  8.464268447947436E+00, -3.301752631046196E+01,  1.142047584604220E+00,  3.216637394856282E-03, -7.713090443417761E-03,  3.011248891839241E-04,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  8.467484903493622E+00, -3.302523891159905E+01,  1.142348690806847E+00,  3.216584361646919E-03, -7.712847712752557E-03,  3.011160905719208E-04,
2457364.500000000, A.D. 2015-Dec-08 00:00:00.0000,  8.470701306031128E+00, -3.303295127006984E+01,  1.142649788213476E+00,  3.216531379515733E-03, -7.712605064483121E-03,  3.011072960101490E-04,
2457365.500000000, A.D. 2015-Dec-09 00:00:00.0000,  8.473917655610610E+00, -3.304066338595642E+01,  1.142950876828173E+00,  3.216478447188850E-03, -7.712362498073335E-03,  3.010985055555658E-04,
2457366.500000000, A.D. 2015-Dec-10 00:00:00.0000,  8.477133952281424E+00, -3.304837525934032E+01,  1.143251956655049E+00,  3.216425563341458E-03, -7.712120013074362E-03,  3.010897192633172E-04,
2457367.500000000, A.D. 2015-Dec-11 00:00:00.0000,  8.480350196091603E+00, -3.305608689030271E+01,  1.143553027698285E+00,  3.216372726601251E-03, -7.711877609134678E-03,  3.010809371856769E-04,
2457368.500000000, A.D. 2015-Dec-12 00:00:00.0000,  8.483566387087800E+00, -3.306379827892447E+01,  1.143854089962103E+00,  3.216319935553029E-03, -7.711635286011013E-03,  3.010721593707962E-04,
2457369.500000000, A.D. 2015-Dec-13 00:00:00.0000,  8.486782525315235E+00, -3.307150942528624E+01,  1.144155143450779E+00,  3.216267188744727E-03, -7.711393043580302E-03,  3.010633858612397E-04,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  8.489998610817684E+00, -3.307922032946863E+01,  1.144456188168619E+00,  3.216214484695264E-03, -7.711150881852586E-03,  3.010546166922858E-04,
2457371.500000000, A.D. 2015-Dec-15 00:00:00.0000,  8.493214643637437E+00, -3.308693099155236E+01,  1.144757224119980E+00,  3.216161821904635E-03, -7.710908800984888E-03,  3.010458518899249E-04,
2457372.500000000, A.D. 2015-Dec-16 00:00:00.0000,  8.496430623815289E+00, -3.309464141161831E+01,  1.145058251309228E+00,  3.216109198866787E-03, -7.710666801295866E-03,  3.010370914685461E-04,
2457373.500000000, A.D. 2015-Dec-17 00:00:00.0000,  8.499646551390541E+00, -3.310235158974781E+01,  1.145359269740740E+00,  3.216056614085876E-03, -7.710424883281076E-03,  3.010283354282635E-04,
2457374.500000000, A.D. 2015-Dec-18 00:00:00.0000,  8.502862426401007E+00, -3.311006152602279E+01,  1.145660279418901E+00,  3.216004066096616E-03, -7.710183047628424E-03,  3.010195837518443E-04,
2457375.500000000, A.D. 2015-Dec-19 00:00:00.0000,  8.506078248883082E+00, -3.311777122052597E+01,  1.145961280348074E+00,  3.215951553489492E-03, -7.709941295233241E-03,  3.010108364012219E-04,
2457376.500000000, A.D. 2015-Dec-20 00:00:00.0000,  8.509294018871763E+00, -3.312548067334104E+01,  1.146262272532565E+00,  3.215899074941683E-03, -7.709699627212160E-03,  3.010020933135868E-04,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  8.512509736400780E+00, -3.313318988455294E+01,  1.146563255976617E+00,  3.215846629254251E-03, -7.709458044914497E-03,  3.009933543970959E-04,
2457378.500000000, A.D. 2015-Dec-22 00:00:00.0000,  8.515725401502735E+00, -3.314089885424812E+01,  1.146864230684379E+00,  3.215794215398088E-03, -7.709216549929530E-03,  3.009846195261151E-04,
2457379.500000000, A.D. 2015-Dec-23 00:00:00.0000,  8.518941014209256E+00, -3.314860758251469E+01,  1.147165196659855E+00,  3.215741832564047E-03, -7.708975144088017E-03,  3.009758885365559E-04,
2457380.500000000, A.D. 2015-Dec-24 00:00:00.0000,  8.522156574551278E+00, -3.315631606944276E+01,  1.147466153906889E+00,  3.215689480225975E-03, -7.708733829454373E-03,  3.009671612207748E-04,
2457381.500000000, A.D. 2015-Dec-25 00:00:00.0000,  8.525372082559313E+00, -3.316402431512459E+01,  1.147767102429083E+00,  3.215637158208231E-03, -7.708492608306899E-03,  3.009584373230439E-04,
2457382.500000000, A.D. 2015-Dec-26 00:00:00.0000,  8.528587538263833E+00, -3.317173231965487E+01,  1.148068042229788E+00,  3.215584866759747E-03, -7.708251483102312E-03,  3.009497165357062E-04,
2457383.500000000, A.D. 2015-Dec-27 00:00:00.0000,  8.531802941695716E+00, -3.317944008313082E+01,  1.148368973312029E+00,  3.215532606632221E-03, -7.708010456420099E-03,  3.009409984965856E-04,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  8.535018292886782E+00, -3.318714760565229E+01,  1.148669895678449E+00,  3.215480379157557E-03, -7.707769530882549E-03,  3.009322827884656E-04,
2457385.500000000, A.D. 2015-Dec-29 00:00:00.0000,  8.538233591870357E+00, -3.319485488732177E+01,  1.148970809331265E+00,  3.215428186317713E-03, -7.707528709046974E-03,  3.009235689415229E-04,
2457386.500000000, A.D. 2015-Dec-30 00:00:00.0000,  8.541448838681976E+00, -3.320256192824424E+01,  1.149271714272199E+00,  3.215376030798156E-03, -7.707287993268072E-03,  3.009148564397109E-04,
2457387.500000000, A.D. 2015-Dec-31 00:00:00.0000,  8.544664033360059E+00, -3.321026872852691E+01,  1.149572610502457E+00,  3.215323916014040E-03, -7.707047385530995E-03,  3.009061447320318E-04,
2457388.500000000, A.D. 2016-Jan-01 00:00:00.0000,  8.547879175946642E+00, -3.321797528827876E+01,  1.149873498022669E+00,  3.215271846096723E-03, -7.706806887259459E-03,  3.008974332494919E-04,
2457389.500000000, A.D. 2016-Jan-02 00:00:00.0000,  8.551094266488080E+00, -3.322568160760986E+01,  1.150174376832913E+00,  3.215219825827932E-03, -7.706566499108499E-03,  3.008887214280969E-04,
2457390.500000000, A.D. 2016-Jan-03 00:00:00.0000,  8.554309305035620E+00, -3.323338768663052E+01,  1.150475246932679E+00,  3.215167860510603E-03, -7.706326220757458E-03,  3.008800087376607E-04,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  8.557524291645890E+00, -3.324109352545015E+01,  1.150776108320962E+00,  3.215115955769899E-03, -7.706086050724968E-03,  3.008712947151955E-04,
2457392.500000000, A.D. 2016-Jan-05 00:00:00.0000,  8.560739226381118E+00, -3.324879912417611E+01,  1.151076960996297E+00,  3.215064117285446E-03, -7.705845986232457E-03,  3.008625790006582E-04,
2457393.500000000, A.D. 2016-Jan-06 00:00:00.0000,  8.563954109309094E+00, -3.325650448291226E+01,  1.151377804956900E+00,  3.215012350476244E-03, -7.705606023138403E-03,  3.008538613712589E-04,
2457394.500000000, A.D. 2016-Jan-07 00:00:00.0000,  8.567168940502793E+00, -3.326420960175771E+01,  1.151678640200795E+00,  3.214960660140059E-03, -7.705366155969584E-03,  3.008451417720089E-04,
2457395.500000000, A.D. 2016-Jan-08 00:00:00.0000,  8.570383720039658E+00, -3.327191448080535E+01,  1.151979466725999E+00,  3.214909050113746E-03, -7.705126378068997E-03,  3.008364203348151E-04,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000,  8.573598448000551E+00, -3.327961912014096E+01,  1.152280284530715E+00,  3.214857522962471E-03, -7.704886681834697E-03,  3.008276973874978E-04,
2457397.500000000, A.D. 2016-Jan-10 00:00:00.0000,  8.576813124468408E+00, -3.328732351984227E+01,  1.152581093613514E+00,  3.214806079753699E-03, -7.704647059060513E-03,  3.008189734467003E-04,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  8.580027749526728E+00, -3.329502767997862E+01,  1.152881893973553E+00,  3.214754719940590E-03, -7.704407501331442E-03,  3.008102491962920E-04,
2457399.500000000, A.D. 2016-Jan-12 00:00:00.0000,  8.583242323257952E+00, -3.330273160061094E+01,  1.153182685610704E+00,  3.214703441367121E-03, -7.704168000431037E-03,  3.008015254536214E-04,
2457400.500000000, A.D. 2016-Jan-13 00:00:00.0000,  8.586456845741930E+00, -3.331043528179206E+01,  1.153483468525676E+00,  3.214652240391209E-03, -7.703928548719810E-03,  3.007928031273109E-04,
2457401.500000000, A.D. 2016-Jan-14 00:00:00.0000,  8.589671317054467E+00, -3.331813872356758E+01,  1.153784242720127E+00,  3.214601112105990E-03, -7.703689139448397E-03,  3.007840831713782E-04,
