Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Earth,   2019-09-10T00:00:00.00,    0.9803444720178,   -0.2309093825639,    0.0000089953869,    0.0036582854581,    0.0166775722101,   -0.0000001810255,    1.0071714982330
Earth,   2019-09-11T00:00:00.00,    0.9838610072361,   -0.2141997849192,    0.0000087908393,    0.0033746179061,    0.0167408584544,   -0.0000002322949,    1.0069081534561
Earth,   2019-09-12T00:00:00.00,    0.9870933794349,   -0.1974291926247,    0.0000085228502,    0.0030899650443,    0.0167995635747,   -0.0000003073861,    1.0066437432862
Earth,   2019-09-13T00:00:00.00,    0.9900406195732,   -0.1806021816909,    0.0000081692583,    0.0028043588145,    0.0168536967088,   -0.0000004028857,    1.0063784459651
Earth,   2019-09-14T00:00:00.00,    0.9927017888294,   -0.1637233223134,    0.0000077115880,    0.0025178277870,    0.0169032602837,   -0.0000005148412,    1.0061124032005
Earth,   2019-09-15T00:00:00.00,    0.9950759754969,   -0.1467971858163,    0.0000071355674,    0.0022303977434,    0.0169482495214,   -0.0000006388079,    1.0058457191964
Earth,   2019-09-16T00:00:00.00,    0.9971622926027,   -0.1298283521323,    0.0000064315875,    0.0019420925283,    0.0169886519012,   -0.0000007699176,    1.0055784598167
Earth,   2019-09-17T00:00:00.00,    0.9989598764670,   -0.1128214177653,    0.0000055950834,    0.0016529350561,    0.0170244467450,   -0.0000009029652,    1.0053106520519
Earth,   2019-09-18T00:00:00.00,    1.0004678862766,   -0.0957810040985,    0.0000046268275,    0.0013629482997,    0.0170556049288,   -0.0000010324958,    1.0050422838061
Earth,   2019-09-19T00:00:00.00,    1.0016855045823,   -0.0787117659909,    0.0000035331393,    0.0010721561465,    0.0170820885508,   -0.0000011528804,    1.0047733038890
Earth,   2019-09-20T00:00:00.00,    1.0026119386045,   -0.0616184008463,    0.0000023260282,    0.0007805841866,    0.0171038502705,   -0.0000012583789,    1.0045036220744
Earth,   2019-09-21T00:00:00.00,    1.0032464224189,   -0.0445056586252,    0.0000010232705,    0.0004882607671,    0.0171208320444,   -0.0000013432132,    1.0042331092665
Earth,   2019-09-22T00:00:00.00,    1.0035882205810,   -0.0273783534706,   -0.0000003516124,    0.0001952189444,    0.0171329631800,   -0.0000014017021,    1.0039615982336
Earth,   2019-09-23T00:00:00.00,    1.0036366345053,   -0.0102413774900,   -0.0000017695744,   -0.0000984998075,    0.0171401580860,   -0.0000014285415,    1.0036888860286
Earth,   2019-09-24T00:00:00.00,    1.0033910137842,    0.0069002834890,   -0.0000031966568,   -0.0003928393220,    0.0171423148348,   -0.0000014193208,    1.0034147400080
Earth,   2019-09-25T00:00:00.00,    1.0028507751784,    0.0240415339369,   -0.0000045952629,   -0.0006877197441,    0.0171393165528,   -0.0000013713323,    1.0031389099477
Earth,   2019-09-26T00:00:00.00,    1.0020154314657,    0.0411771565126,   -0.0000059263662,   -0.0009830272292,    0.0171310381885,   -0.0000012846040,    1.0028611484892
Earth,   2019-09-27T00:00:00.00,    1.0008846297931,    0.0583018102179,   -0.0000071527551,   -0.0012786060435,    0.0171173603789,   -0.0000011628703,    1.0025812402404
Earth,   2019-09-28T00:00:00.00,    0.9994581945056,    0.0754100456028,   -0.0000082430179,   -0.0015742584179,    0.0170981891007,   -0.0000010139923,    1.0022990360217
Earth,   2019-09-29T00:00:00.00,    0.9977361643940,    0.0924963402704,   -0.0000091754661,   -0.0018697561961,    0.0170734753103,   -0.0000008493574,    1.0020144843201
Earth,   2019-09-30T00:00:00.00,    0.9957188126213,    0.1095551504964,   -0.0000099408933,   -0.0021648630482,    0.0170432261707,   -0.0000006821892,    1.0017276500662
Earth,   2019-10-01T00:00:00.00,    0.9934066421109,    0.1265809672309,   -0.0000105432990,   -0.0024593597024,    0.0170075021676,   -0.0000005253018,    1.0014387140341
Earth,   2019-10-02T00:00:00.00,    0.9908003582955,    0.1435683624416,   -0.0000109984507,   -0.0027530625745,    0.0169664015471,   -0.0000003891597,    1.0011479535082
Earth,   2019-10-03T00:00:00.00,    0.9879008290903,    0.1605120165563,   -0.0000113309411,   -0.0030458303497,    0.0169200395602,   -0.0000002808709,    1.0008557117310
Earth,   2019-10-04T00:00:00.00,    0.9847090440524,    0.1774067260392,   -0.0000115707561,   -0.0033375596895,    0.0168685305881,   -0.0000002041812,    1.0005623658805
Earth,   2019-10-05T00:00:00.00,    0.9812260811626,    0.1942473964957,   -0.0000117501969,   -0.0036281752466,    0.0168119773743,   -0.0000001601091,    1.0002683007759
Earth,   2019-10-06T00:00:00.00,    0.9774530842137,    0.2110290286515,   -0.0000119015671,   -0.0039176191384,    0.0167504672596,   -0.0000001477770,    0.9999738911162
Earth,   2019-10-07T00:00:00.00,    0.9733912496642,    0.2277467031118,   -0.0000120556534,   -0.0042058428315,    0.0166840730476,   -0.0000001651304,    0.9996794915604
Earth,   2019-10-08T00:00:00.00,    0.9690418200072,    0.2443955671981,   -0.0000122408134,   -0.0044928022224,    0.0166128559092,   -0.0000002094265,    0.9993854323226
Earth,   2019-10-09T00:00:00.00,    0.9644060806302,    0.2609708249023,   -0.0000124824332,   -0.0047784554395,    0.0165368684846,   -0.0000002774920,    0.9990920177653
Earth,   2019-10-10T00:00:00.00,    0.9594853578850,    0.2774677295995,   -0.0000128025520,   -0.0050627624658,    0.0164561571921,   -0.0000003658096,    0.9987995259954
Earth,   2019-10-11T00:00:00.00,    0.9542810170021,    0.2938815784999,   -0.0000132195150,   -0.0053456856880,    0.0163707633745,   -0.0000004705011,    0.9985082081620
Earth,   2019-10-12T00:00:00.00,    0.9487944593060,    0.3102077076609,   -0.0000137475858,   -0.0056271906405,    0.0162807232966,   -0.0000005872720,    0.9982182867945
Earth,   2019-10-13T00:00:00.00,    0.9430271188196,    0.3264414865122,   -0.0000143965060,   -0.0059072464100,    0.0161860672279,   -0.0000007113685,    0.9979299530292
Earth,   2019-10-14T00:00:00.00,    0.9369804587834,    0.3425783111579,   -0.0000151710331,   -0.0061858253637,    0.0160868179800,   -0.0000008375830,    0.9976433629549
Earth,   2019-10-15T00:00:00.00,    0.9306559688445,    0.3586135961153,   -0.0000160705181,   -0.0064629020765,    0.0159829893126,   -0.0000009603277,    0.9973586335531
Earth,   2019-10-16T00:00:00.00,    0.9240551636951,    0.3745427645552,   -0.0000170885902,   -0.0067384515329,    0.0158745845838,   -0.0000010737761,    0.9970758388028
Earth,   2019-10-17T00:00:00.00,    0.9171795837860,    0.3903612374213,   -0.0000182130130,   -0.0070124468188,    0.0157615958814,   -0.0000011720589,    0.9967950064716
Earth,   2019-10-18T00:00:00.00,    0.9100307984972,    0.4060644219467,   -0.0000194257538,   -0.0072848565467,    0.0156440036791,   -0.0000012494934,    0.9965161159569
Earth,   2019-10-19T00:00:00.00,    0.9026104119608,    0.4216477000479,   -0.0000207032938,   -0.0075556421328,    0.0155217769084,   -0.0000013008333,    0.9962390973880
Earth,   2019-10-20T00:00:00.00,    0.8949200717133,    0.4371064169420,   -0.0000220172001,   -0.0078247548198,    0.0153948733221,   -0.0000013215466,    0.9959638321606
Earth,   2019-10-21T00:00:00.00,    0.8869614805828,    0.4524358702913,   -0.0000233350009,   -0.0080921321186,    0.0152632402321,   -0.0000013081502,    0.9956901552734
Earth,   2019-10-22T00:00:00.00,    0.8787364125832,    0.4676313004676,   -0.0000246214404,   -0.0083576933079,    0.0151268161382,   -0.0000012586409,    0.9954178602892
Earth,   2019-10-23T00:00:00.00,    0.8702467338098,    0.4826878833059,   -0.0000258402229,   -0.0086213339885,    0.0149855342949,   -0.0000011730404,    0.9951467083122
Earth,   2019-10-24T00:00:00.00,    0.8614944289315,    0.4976007279588,   -0.0000269563386,   -0.0088829205878,    0.0148393295614,   -0.0000010539972,    0.9948764427163
Earth,   2019-10-25T00:00:00.00,    0.8524816323417,    0.5123648836574,   -0.0000279389527,   -0.0091422870137,    0.0146881494117,   -0.0000009072687,    0.9946068108886
Earth,   2019-10-26T00:00:00.00,    0.8432106602561,    0.5269753593215,   -0.0000287645951,   -0.0093992366678,    0.0145319682727,   -0.0000007417853,    0.9943375924348
Earth,   2019-10-27T00:00:00.00,    0.8336840369135,    0.5414271578126,   -0.0000294200780,   -0.0096535524970,    0.0143708016552,   -0.0000005690048,    0.9940686301694
Earth,   2019-10-28T00:00:00.00,    0.8239045066489,    0.5557153219106,   -0.0000299043681,   -0.0099050147917,    0.0142047144968,   -0.0000004014878,    0.9937998571024
Earth,   2019-10-29T00:00:00.00,    0.8138750260629,    0.5698349836480,   -0.0000302287660,   -0.0101534220982,    0.0140338190364,   -0.0000002510227,    0.9935313118125
Earth,   2019-10-30T00:00:00.00,    0.8035987367291,    0.5837814059350,   -0.0000304152434,   -0.0103986080272,    0.0138582619488,   -0.0000001269298,    0.9932631375990
Earth,   2019-10-31T00:00:00.00,    0.7930789256227,    0.5975500078298,   -0.0000304934230,   -0.0106404484470,    0.0136782056238,   -0.0000000351114,    0.9929955664826
Earth,   2019-11-01T00:00:00.00,    0.7823189836452,    0.6111363710915,   -0.0000304970734,   -0.0108788584285,    0.0134938105449,    0.0000000219802,    0.9927288940958
Earth,   2019-11-02T00:00:00.00,    0.7713223708872,    0.6245362318639,   -0.0000304609415,   -0.0111137826504,    0.0133052236756,    0.0000000446982,    0.9924634530650
Earth,   2019-11-03T00:00:00.00,    0.7600925926606,    0.6377454643462,   -0.0000304183950,   -0.0113451842165,    0.0131125739314,    0.0000000352970,    0.9921995906252
Earth,   2019-11-04T00:00:00.00,    0.7486331859351,    0.6507600628118,   -0.0000303999483,   -0.0115730354388,    0.0129159729833,   -0.0000000028906,    0.9919376529593
Earth,   2019-11-05T00:00:00.00,    0.7369477133458,    0.6635761259976,   -0.0000304324946,   -0.0117973119868,    0.0127155187706,   -0.0000000660274,    0.9916779760214
Earth,   2019-11-06T00:00:00.00,    0.7250397613970,    0.6761898454213,   -0.0000305389746,   -0.0120179902360,    0.0125112995554,   -0.0000001500753,    0.9914208811550
Earth,   2019-11-07T00:00:00.00,    0.7129129400665,    0.6885974974462,   -0.0000307382330,   -0.0122350469535,    0.0123033972105,   -0.0000002508813,    0.9911666734451
Earth,   2019-11-08T00:00:00.00,    0.7005708819654,    0.7007954379766,   -0.0000310448856,   -0.0124484603455,    0.0120918891382,   -0.0000003641229,    0.9909156409656
Earth,   2019-11-09T00:00:00.00,    0.6880172401370,    0.7127800983109,   -0.0000314690906,   -0.0126582115996,    0.0118768486651,   -0.0000004851858,    0.9906680535195
Earth,   2019-11-10T00:00:00.00,    0.6752556843729,    0.7245479806614,   -0.0000320161930,   -0.0128642861982,    0.0116583440167,   -0.0000006090398,    0.9904241599352
Earth,   2019-11-11T00:00:00.00,    0.6622898965865,    0.7360956520580,   -0.0000326862683,   -0.0130666743974,    0.0114364361762,   -0.0000007301728,    0.9901841834567
Earth,   2019-11-12T00:00:00.00,    0.6491235663276,    0.7474197357531,   -0.0000334736500,   -0.0132653704073,    0.0112111761271,   -0.0000008426305,    0.9899483152547
Earth,   2019-11-13T00:00:00.00,    0.6357603878768,    0.7585168998353,   -0.0000343665645,   -0.0134603700332,    0.0109826021555,   -0.0000009401952,    0.9897167065934
Earth,   2019-11-14T00:00:00.00,    0.6222040604476,    0.7693838434973,   -0.0000353470175,   -0.0136516668675,    0.0107507379776,   -0.0000010167073,    0.9894894606420
Earth,   2019-11-15T00:00:00.00,    0.6084582927426,    0.7800172821253,   -0.0000363910604,   -0.0138392474951,    0.0105155923458,   -0.0000010664961,    0.9892666252056
Earth,   2019-11-16T00:00:00.00,    0.5945268124990,    0.7904139328933,   -0.0000374695197,   -0.0140230864398,    0.0102771604759,   -0.0000010848633,    0.9890481876511
Earth,   2019-11-17T00:00:00.00,    0.5804133808960,    0.8005705026801,   -0.0000385492052,   -0.0142031416085,    0.0100354272168,   -0.0000010685465,    0.9888340730227
Earth,   2019-11-18T00:00:00.00,    0.5661218110399,    0.8104836798714,   -0.0000395945500,   -0.0143793507488,    0.0097903715753,   -0.0000010161129,    0.9886241458920
Earth,   2019-11-19T00:00:00.00,    0.5516559893959,    0.8201501311791,   -0.0000405695977,   -0.0145516291031,    0.0095419721687,   -0.0000009282576,    0.9884182161187
Earth,   2019-11-20T00:00:00.00,    0.5370198989716,    0.8295665042843,   -0.0000414402392,   -0.0147198682541,    0.0092902134116,   -0.0000008080053,    0.9882160485639
Earth,   2019-11-21T00:00:00.00,    0.5222176430073,    0.8387294370614,   -0.0000421765974,   -0.0148839363252,    0.0090350925189,   -0.0000006607989,    0.9880173768918
Earth,   2019-11-22T00:00:00.00,    0.5072534675465,    0.8476355742502,   -0.0000427554233,   -0.0150436801698,    0.0087766273774,   -0.0000004944192,    0.9878219216542
Earth,   2019-11-23T00:00:00.00,    0.4921317803870,    0.8562815922493,   -0.0000431622856,   -0.0151989306128,    0.0085148647429,   -0.0000003186327,    0.9876294124594
Earth,   2019-11-24T00:00:00.00,    0.4768571628584,    0.8646642316401,   -0.0000433932254,   -0.0153495116362,    0.0082498871407,   -0.0000001444623,    0.9874396129030
