Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Jupiter,   2019-12-16T00:00:00.00,    0.4072348313816,   -5.2175115408927,    0.0125596177240,    0.0074397838952,    0.0009443284366,   -0.0001703828333,    5.2333951342543
Jupiter,   2019-12-17T00:00:00.00,    0.4146741921408,   -5.2165618224200,    0.0123892220083,    0.0074389350298,    0.0009551085504,   -0.0001704085400,    5.2330321445200
Jupiter,   2019-12-18T00:00:00.00,    0.4221126962542,   -5.2156013237128,    0.0122188007603,    0.0074380706030,    0.0009658889016,   -0.0001704338978,    5.2326690699246
Jupiter,   2019-12-19T00:00:00.00,    0.4295503281586,   -5.2146300445452,    0.0120483543289,    0.0074371906113,    0.0009766694676,   -0.0001704589068,    5.2323059112342
Jupiter,   2019-12-20T00:00:00.00,    0.4369870722873,   -5.2136479847135,    0.0118778830631,    0.0074362950511,    0.0009874502258,   -0.0001704835668,    5.2319426692157
Jupiter,   2019-12-21T00:00:00.00,    0.4444229130702,   -5.2126551440369,    0.0117073873118,    0.0074353839190,    0.0009982311537,   -0.0001705078777,    5.2315793446372
Jupiter,   2019-12-22T00:00:00.00,    0.4518578349335,   -5.2116515223571,    0.0115368674241,    0.0074344572114,    0.0010090122287,   -0.0001705318395,    5.2312159382678
Jupiter,   2019-12-23T00:00:00.00,    0.4592918223000,   -5.2106371195380,    0.0113663237492,    0.0074335149249,    0.0010197934284,   -0.0001705554521,    5.2308524508778
Jupiter,   2019-12-24T00:00:00.00,    0.4667248595891,   -5.2096119354662,    0.0111957566364,    0.0074325570560,    0.0010305747304,   -0.0001705787154,    5.2304888832381
Jupiter,   2019-12-25T00:00:00.00,    0.4741569312168,   -5.2085759700506,    0.0110251664349,    0.0074315836014,    0.0010413561123,   -0.0001706016293,    5.2301252361205
Jupiter,   2019-12-26T00:00:00.00,    0.4815880215955,   -5.2075292232223,    0.0108545534943,    0.0074305945576,    0.0010521375520,   -0.0001706241937,    5.2297615102976
Jupiter,   2019-12-27T00:00:00.00,    0.4890181151344,   -5.2064716949349,    0.0106839181641,    0.0074295899211,    0.0010629190270,   -0.0001706464085,    5.2293977065428
Jupiter,   2019-12-28T00:00:00.00,    0.4964471962392,   -5.2054033851639,    0.0105132607938,    0.0074285696887,    0.0010737005152,   -0.0001706682737,    5.2290338256299
Jupiter,   2019-12-29T00:00:00.00,    0.5038752493120,   -5.2043242939074,    0.0103425817333,    0.0074275338569,    0.0010844819944,   -0.0001706897890,    5.2286698683337
Jupiter,   2019-12-30T00:00:00.00,    0.5113022587519,   -5.2032344211856,    0.0101718813324,    0.0074264824222,    0.0010952634423,   -0.0001707109544,    5.2283058354294
Jupiter,   2019-12-31T00:00:00.00,    0.5187282089544,   -5.2021337670407,    0.0100011599411,    0.0074254153813,    0.0011060448368,   -0.0001707317699,    5.2279417276926
Jupiter,   2020-01-01T00:00:00.00,    0.5261530843114,   -5.2010223315372,    0.0098304179094,    0.0074243327309,    0.0011168261558,   -0.0001707522352,    5.2275775458997
Jupiter,   2020-01-02T00:00:00.00,    0.5335768692118,   -5.1999001147617,    0.0096596555875,    0.0074232344674,    0.0011276073770,   -0.0001707723502,    5.2272132908274
Jupiter,   2020-01-03T00:00:00.00,    0.5409995480408,   -5.1987671168230,    0.0094888733258,    0.0074221205876,    0.0011383884785,   -0.0001707921149,    5.2268489632529
Jupiter,   2020-01-04T00:00:00.00,    0.5484211051803,   -5.1976233378521,    0.0093180714746,    0.0074209910879,    0.0011491694379,   -0.0001708115291,    5.2264845639539
Jupiter,   2020-01-05T00:00:00.00,    0.5558415250089,   -5.1964687780019,    0.0091472503845,    0.0074198459650,    0.0011599502333,   -0.0001708305927,    5.2261200937083
Jupiter,   2020-01-06T00:00:00.00,    0.5632607919014,   -5.1953034374476,    0.0089764104062,    0.0074186852154,    0.0011707308425,   -0.0001708493055,    5.2257555532948
Jupiter,   2020-01-07T00:00:00.00,    0.5706788902297,   -5.1941273163864,    0.0088055518904,    0.0074175088358,    0.0011815112433,   -0.0001708676675,    5.2253909434921
Jupiter,   2020-01-08T00:00:00.00,    0.5780958043618,   -5.1929404150379,    0.0086346751882,    0.0074163168226,    0.0011922914135,   -0.0001708856785,    5.2250262650795
Jupiter,   2020-01-09T00:00:00.00,    0.5855115186626,   -5.1917427336436,    0.0084637806505,    0.0074151091725,    0.0012030713311,   -0.0001709033384,    5.2246615188365
Jupiter,   2020-01-10T00:00:00.00,    0.5929260174933,   -5.1905342724674,    0.0082928686285,    0.0074138858819,    0.0012138509737,   -0.0001709206470,    5.2242967055432
Jupiter,   2020-01-11T00:00:00.00,    0.6003392852118,   -5.1893150317953,    0.0081219394736,    0.0074126469474,    0.0012246303192,   -0.0001709376043,    5.2239318259799
Jupiter,   2020-01-12T00:00:00.00,    0.6077513061723,   -5.1880850119356,    0.0079509935371,    0.0074113923655,    0.0012354093452,   -0.0001709542101,    5.2235668809275
Jupiter,   2020-01-13T00:00:00.00,    0.6151620647258,   -5.1868442132189,    0.0077800311706,    0.0074101221327,    0.0012461880294,   -0.0001709704642,    5.2232018711672
Jupiter,   2020-01-14T00:00:00.00,    0.6225715452196,   -5.1855926359981,    0.0076090527259,    0.0074088362455,    0.0012569663495,   -0.0001709863666,    5.2228367974807
Jupiter,   2020-01-15T00:00:00.00,    0.6299797319975,   -5.1843302806486,    0.0074380585546,    0.0074075347004,    0.0012677442830,   -0.0001710019172,    5.2224716606501
Jupiter,   2020-01-16T00:00:00.00,    0.6373866093998,   -5.1830571475684,    0.0072670490088,    0.0074062174938,    0.0012785218074,   -0.0001710171158,    5.2221064614582
Jupiter,   2020-01-17T00:00:00.00,    0.6447921617634,   -5.1817732371778,    0.0070960244404,    0.0074048846222,    0.0012892988999,   -0.0001710319623,    5.2217412006884
Jupiter,   2020-01-18T00:00:00.00,    0.6521963734215,   -5.1804785499200,    0.0069249852015,    0.0074035360822,    0.0013000755380,   -0.0001710464567,    5.2213758791248
Jupiter,   2020-01-19T00:00:00.00,    0.6595992287038,   -5.1791730862610,    0.0067539316445,    0.0074021718702,    0.0013108516987,   -0.0001710605988,    5.2210104975521
Jupiter,   2020-01-20T00:00:00.00,    0.6670007119368,   -5.1778568466895,    0.0065828641215,    0.0074007919828,    0.0013216273590,   -0.0001710743885,    5.2206450567563
Jupiter,   2020-01-21T00:00:00.00,    0.6744008074433,   -5.1765298317175,    0.0064117829849,    0.0073993964166,    0.0013324024958,   -0.0001710878259,    5.2202795575240
Jupiter,   2020-01-22T00:00:00.00,    0.6817994995427,   -5.1751920418801,    0.0062406885872,    0.0073979851683,    0.0013431770859,   -0.0001711009108,    5.2199140006431
Jupiter,   2020-01-23T00:00:00.00,    0.6891967725514,   -5.1738434777359,    0.0060695812807,    0.0073965582345,    0.0013539511057,   -0.0001711136433,    5.2195483869030
Jupiter,   2020-01-24T00:00:00.00,    0.6965926107822,   -5.1724841398668,    0.0058984614181,    0.0073951156123,    0.0013647245315,   -0.0001711260233,    5.2191827170944
Jupiter,   2020-01-25T00:00:00.00,    0.7039869985454,   -5.1711140288788,    0.0057273293516,    0.0073936572985,    0.0013754973395,   -0.0001711380510,    5.2188169920097
Jupiter,   2020-01-26T00:00:00.00,    0.7113799201479,   -5.1697331454016,    0.0055561854336,    0.0073921832907,    0.0013862695057,   -0.0001711497263,    5.2184512124433
Jupiter,   2020-01-27T00:00:00.00,    0.7187713598945,   -5.1683414900894,    0.0053850300164,    0.0073906935862,    0.0013970410057,   -0.0001711610494,    5.2180853791916
Jupiter,   2020-01-28T00:00:00.00,    0.7261613020873,   -5.1669390636205,    0.0052138634522,    0.0073891881829,    0.0014078118150,   -0.0001711720204,    5.2177194930533
Jupiter,   2020-01-29T00:00:00.00,    0.7335497310268,   -5.1655258666978,    0.0050426860929,    0.0073876670792,    0.0014185819091,   -0.0001711826396,    5.2173535548300
Jupiter,   2020-01-30T00:00:00.00,    0.7409366310118,   -5.1641019000491,    0.0048714982902,    0.0073861302738,    0.0014293512631,   -0.0001711929072,    5.2169875653255
Jupiter,   2020-01-31T00:00:00.00,    0.7483219863403,   -5.1626671644266,    0.0047003003956,    0.0073845777660,    0.0014401198522,   -0.0001712028235,    5.2166215253469
Jupiter,   2020-02-01T00:00:00.00,    0.7557057813098,   -5.1612216606078,    0.0045290927601,    0.0073830095559,    0.0014508876518,   -0.0001712123890,    5.2162554357041
Jupiter,   2020-02-02T00:00:00.00,    0.7630880002181,   -5.1597653893944,    0.0043578757345,    0.0073814256439,    0.0014616546372,   -0.0001712216039,    5.2158892972100
Jupiter,   2020-02-03T00:00:00.00,    0.7704686273641,   -5.1582983516129,    0.0041866496689,    0.0073798260315,    0.0014724207840,   -0.0001712304689,    5.2155231106803
Jupiter,   2020-02-04T00:00:00.00,    0.7778476470484,   -5.1568205481137,    0.0040154149133,    0.0073782107209,    0.0014831860687,   -0.0001712389842,    5.2151568769332
Jupiter,   2020-02-05T00:00:00.00,    0.7852250435741,   -5.1553319797707,    0.0038441718168,    0.0073765797148,    0.0014939504679,   -0.0001712471505,    5.2147905967891
Jupiter,   2020-02-06T00:00:00.00,    0.7926008012472,   -5.1538326474804,    0.0036729207284,    0.0073749330165,    0.0015047139597,   -0.0001712549683,    5.2144242710696
Jupiter,   2020-02-07T00:00:00.00,    0.7999749043777,   -5.1523225521609,    0.0035016619964,    0.0073732706301,    0.0015154765228,   -0.0001712624378,    5.2140579005969
Jupiter,   2020-02-08T00:00:00.00,    0.8073473372793,   -5.1508016947509,    0.0033303959688,    0.0073715925593,    0.0015262381376,   -0.0001712695595,    5.2136914861927
Jupiter,   2020-02-09T00:00:00.00,    0.8147180842697,   -5.1492700762081,    0.0031591229933,    0.0073698988083,    0.0015369987855,   -0.0001712763335,    5.2133250286767
Jupiter,   2020-02-10T00:00:00.00,    0.8220871296703,   -5.1477276975080,    0.0029878434176,    0.0073681893804,    0.0015477584495,   -0.0001712827599,    5.2129585288652
Jupiter,   2020-02-11T00:00:00.00,    0.8294544578058,   -5.1461745596423,    0.0028165575894,    0.0073664642784,    0.0015585171139,   -0.0001712888386,    5.2125919875702
Jupiter,   2020-02-12T00:00:00.00,    0.8368200530028,   -5.1446106636183,    0.0026452658566,    0.0073647235036,    0.0015692747640,   -0.0001712945691,    5.2122254055973
Jupiter,   2020-02-13T00:00:00.00,    0.8441838995889,   -5.1430360104570,    0.0024739685674,    0.0073629670564,    0.0015800313860,   -0.0001712999511,    5.2118587837453
Jupiter,   2020-02-14T00:00:00.00,    0.8515459818910,   -5.1414506011934,    0.0023026660708,    0.0073611949352,    0.0015907869664,   -0.0001713049837,    5.2114921228050
Jupiter,   2020-02-15T00:00:00.00,    0.8589062842336,   -5.1398544368759,    0.0021313587166,    0.0073594071369,    0.0016015414918,   -0.0001713096662,    5.2111254235586
Jupiter,   2020-02-16T00:00:00.00,    0.8662647909375,   -5.1382475185661,    0.0019600468554,    0.0073576036568,    0.0016122949484,   -0.0001713139975,    5.2107586867799
Jupiter,   2020-02-17T00:00:00.00,    0.8736214863180,   -5.1366298473401,    0.0017887308390,    0.0073557844890,    0.0016230473217,   -0.0001713179766,    5.2103919132345
Jupiter,   2020-02-18T00:00:00.00,    0.8809763546838,   -5.1350014242889,    0.0016174110199,    0.0073539496262,    0.0016337985962,   -0.0001713216025,    5.2100251036804
Jupiter,   2020-02-19T00:00:00.00,    0.8883293803361,   -5.1333622505196,    0.0014460877522,    0.0073520990605,    0.0016445487550,   -0.0001713248740,    5.2096582588686
Jupiter,   2020-02-20T00:00:00.00,    0.8956805475676,   -5.1317123271567,    0.0012747613905,    0.0073502327832,    0.0016552977804,   -0.0001713277901,    5.2092913795447
Jupiter,   2020-02-21T00:00:00.00,    0.9030298406625,   -5.1300516553430,    0.0011034322907,    0.0073483507858,    0.0016660456531,   -0.0001713303500,    5.2089244664496
Jupiter,   2020-02-22T00:00:00.00,    0.9103772438962,   -5.1283802362415,    0.0009321008094,    0.0073464530595,    0.0016767923527,   -0.0001713325529,    5.2085575203207
Jupiter,   2020-02-23T00:00:00.00,    0.9177227415357,   -5.1266980710358,    0.0007607673042,    0.0073445395960,    0.0016875378580,   -0.0001713343979,    5.2081905418927
