Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Venus,   2023-04-02T00:00:00.00,   -0.1992912785997,    0.6904081353308,    0.0209784726364,   -0.0195013077825,   -0.0057216448150,    0.0010467229302,    0.7189022905590
Venus,   2023-04-03T00:00:00.00,   -0.2187106340623,    0.6844123099518,    0.0220167023816,   -0.0193348185328,   -0.0062692314685,    0.0010295980536,    0.7188458017192
Venus,   2023-04-04T00:00:00.00,   -0.2379557683950,    0.6778712955695,    0.0230373940162,   -0.0191528879093,   -0.0068119487182,    0.0010116490183,    0.7187928509610
Venus,   2023-04-05T00:00:00.00,   -0.2570113095642,    0.6707901832620,    0.0240397304264,   -0.0189556567691,   -0.0073493538648,    0.0009928900307,    0.7187434812529
Venus,   2023-04-06T00:00:00.00,   -0.2758620329052,    0.6631745047911,    0.0250229090528,   -0.0187432789745,   -0.0078810083077,    0.0009733359912,    0.7186977326950
Venus,   2023-04-07T00:00:00.00,   -0.2944928740695,    0.6550302283022,    0.0259861425781,   -0.0185159212741,   -0.0084064779472,    0.0009530024817,    0.7186556424835
Venus,   2023-04-08T00:00:00.00,   -0.3128889418454,    0.6463637536230,    0.0269286596025,   -0.0182737631703,   -0.0089253335845,    0.0009319057527,    0.7186172448771
Venus,   2023-04-09T00:00:00.00,   -0.3310355308408,    0.6371819071648,    0.0278497053050,   -0.0180169967738,   -0.0094371513168,    0.0009100627094,    0.7185825711655
Venus,   2023-04-10T00:00:00.00,   -0.3489181340122,    0.6274919364306,    0.0287485420914,   -0.0177458266441,   -0.0099415129282,    0.0008874908973,    0.7185516496400
Venus,   2023-04-11T00:00:00.00,   -0.3665224550293,    0.6173015041349,    0.0296244502266,   -0.0174604696183,   -0.0104380062755,    0.0008642084867,    0.7185245055662
Venus,   2023-04-12T00:00:00.00,   -0.3838344204611,    0.6066186819402,    0.0304767284519,   -0.0171611546259,   -0.0109262256685,    0.0008402342573,    0.7185011611589
Venus,   2023-04-13T00:00:00.00,   -0.4008401917708,    0.5954519438169,    0.0313046945860,   -0.0168481224921,   -0.0114057722440,    0.0008155875816,    0.7184816355603
Venus,   2023-04-14T00:00:00.00,   -0.4175261771075,    0.5838101590316,    0.0321076861095,   -0.0165216257272,   -0.0118762543331,    0.0007902884075,    0.7184659448198
Venus,   2023-04-15T00:00:00.00,   -0.4338790428814,    0.5717025847723,    0.0328850607309,   -0.0161819283053,   -0.0123372878214,    0.0007643572408,    0.7184541018786
Venus,   2023-04-16T00:00:00.00,   -0.4498857251113,    0.5591388584161,    0.0336361969362,   -0.0158293054293,   -0.0127884965028,    0.0007378151266,    0.7184461165558
Venus,   2023-04-17T00:00:00.00,   -0.4655334405315,    0.5461289894490,    0.0343604945179,   -0.0154640432855,   -0.0132295124235,    0.0007106836305,    0.7184419955385
Venus,   2023-04-18T00:00:00.00,   -0.4808096974475,    0.5326833510431,    0.0350573750868,   -0.0150864387858,   -0.0136599762197,    0.0006829848191,    0.7184417423744
Venus,   2023-04-19T00:00:00.00,   -0.4957023063275,    0.5188126713025,    0.0357262825618,   -0.0146967992986,   -0.0140795374452,    0.0006547412400,    0.7184453574686
Venus,   2023-04-20T00:00:00.00,   -0.5101993901211,    0.5045280241854,    0.0363666836419,   -0.0142954423700,   -0.0144878548907,    0.0006259759010,    0.7184528380815
Venus,   2023-04-21T00:00:00.00,   -0.5242893942914,    0.4898408201117,    0.0369780682550,   -0.0138826954327,   -0.0148845968927,    0.0005967122496,    0.7184641783318
Venus,   2023-04-22T00:00:00.00,   -0.5379610965538,    0.4747627962662,    0.0375599499877,   -0.0134588955066,   -0.0152694416339,    0.0005669741512,    0.7184793692006
Venus,   2023-04-23T00:00:00.00,   -0.5512036163076,    0.4593060066075,    0.0381118664915,   -0.0130243888881,   -0.0156420774314,    0.0005367858674,    0.7184983985394
Venus,   2023-04-24T00:00:00.00,   -0.5640064237547,    0.4434828115931,    0.0386333798685,   -0.0125795308315,   -0.0160022030159,    0.0005061720335,    0.7185212510811
Venus,   2023-04-25T00:00:00.00,   -0.5763593486934,    0.4273058676311,    0.0391240770337,   -0.0121246852200,   -0.0163495277989,    0.0004751576363,    0.7185479084529
Venus,   2023-04-26T00:00:00.00,   -0.5882525889799,    0.4107881162705,    0.0395835700550,   -0.0116602242293,   -0.0166837721292,    0.0004437679910,    0.7185783491930
Venus,   2023-04-27T00:00:00.00,   -0.5996767186492,    0.3939427731405,    0.0400114964699,   -0.0111865279831,   -0.0170046675369,    0.0004120287175,    0.7186125487696
Venus,   2023-04-28T00:00:00.00,   -0.6106226956866,    0.3767833166519,    0.0404075195785,   -0.0107039841997,   -0.0173119569668,    0.0003799657177,    0.7186504796028
Venus,   2023-04-29T00:00:00.00,   -0.6210818694446,    0.3593234764714,    0.0407713287137,   -0.0102129878336,   -0.0176053949981,    0.0003476051510,    0.7186921110889
Venus,   2023-04-30T00:00:00.00,   -0.6310459876953,    0.3415772217816,    0.0411026394869,   -0.0097139407084,   -0.0178847480531,    0.0003149734107,    0.7187374096282
Venus,   2023-05-01T00:00:00.00,   -0.6405072033141,    0.3235587493395,    0.0414011940094,   -0.0092072511450,   -0.0181497945925,    0.0002820970996,    0.7187863386548
Venus,   2023-05-02T00:00:00.00,   -0.6494580805885,    0.3052824713457,    0.0416667610901,   -0.0086933335828,   -0.0184003252978,    0.0002490030059,    0.7188388586689
Venus,   2023-05-03T00:00:00.00,   -0.6578916011457,    0.2867630031373,    0.0418991364085,   -0.0081726081971,   -0.0186361432414,    0.0002157180787,    0.7188949272725
Venus,   2023-05-04T00:00:00.00,   -0.6658011694941,    0.2680151507180,    0.0420981426634,   -0.0076455005107,   -0.0188570640429,    0.0001822694033,    0.7189544992069
Venus,   2023-05-05T00:00:00.00,   -0.6731806181757,    0.2490538981380,    0.0422636296970,   -0.0071124410020,   -0.0190629160125,    0.0001486841766,    0.7190175263930
Venus,   2023-05-06T00:00:00.00,   -0.6800242125236,    0.2298943947371,    0.0423954745937,   -0.0065738647086,   -0.0192535402811,    0.0001149896830,    0.7190839579743
Venus,   2023-05-07T00:00:00.00,   -0.6863266550224,    0.2105519422651,    0.0424935817556,   -0.0060302108289,   -0.0194287909165,    0.0000812132688,    0.7191537403617
Venus,   2023-05-08T00:00:00.00,   -0.6920830892677,    0.1910419818917,    0.0425578829524,   -0.0054819223198,   -0.0195885350270,    0.0000473823186,    0.7192268172814
Venus,   2023-05-09T00:00:00.00,   -0.6972891035234,    0.1713800811204,    0.0425883373468,   -0.0049294454934,   -0.0197326528501,    0.0000135242301,    0.7193031298245
Venus,   2023-05-10T00:00:00.00,   -0.7019407338741,    0.1515819206201,    0.0425849314957,   -0.0043732296107,   -0.0198610378295,   -0.0000203336101,    0.7193826164991
Venus,   2023-05-11T00:00:00.00,   -0.7060344669705,    0.1316632809869,    0.0425476793271,   -0.0038137264760,   -0.0199735966765,   -0.0000541638507,    0.7194652132846
Venus,   2023-05-12T00:00:00.00,   -0.7095672423692,    0.1116400294500,    0.0424766220923,   -0.0032513900284,   -0.0200702494200,   -0.0000879392002,    0.7195508536882
Venus,   2023-05-13T00:00:00.00,   -0.7125364544640,    0.0915281065364,    0.0423718282943,   -0.0026866759352,   -0.0201509294409,   -0.0001216324505,    0.7196394688032
Venus,   2023-05-14T00:00:00.00,   -0.7149399540102,    0.0713435127057,    0.0422333935926,   -0.0021200411844,   -0.0202155834952,   -0.0001552165012,    0.7197309873694
Venus,   2023-05-15T00:00:00.00,   -0.7167760492422,    0.0511022949704,    0.0420614406834,   -0.0015519436786,   -0.0202641717222,   -0.0001886643826,    0.7198253358356
Venus,   2023-05-16T00:00:00.00,   -0.7180435065853,    0.0308205335127,    0.0418561191575,   -0.0009828418297,   -0.0202966676403,   -0.0002219492795,    0.7199224384239
Venus,   2023-05-17T00:00:00.00,   -0.7187415509633,    0.0105143283140,    0.0416176053341,   -0.0004131941559,   -0.0203130581298,   -0.0002550445538,    0.7200222171952
Venus,   2023-05-18T00:00:00.00,   -0.7188698657042,   -0.0098002141935,    0.0413461020725,    0.0001565411194,   -0.0203133434022,   -0.0002879237677,    0.7201245921175
Venus,   2023-05-19T00:00:00.00,   -0.7184285920461,   -0.0301069944377,    0.0410418385602,    0.0007259064660,   -0.0202975369575,   -0.0003205607055,    0.7202294811349
Venus,   2023-05-20T00:00:00.00,   -0.7174183282456,   -0.0503899329675,    0.0407050700801,    0.0012944454418,   -0.0202656655285,   -0.0003529293964,    0.7203368002382
Venus,   2023-05-21T00:00:00.00,   -0.7158401282940,   -0.0706329836537,    0.0403360777546,    0.0018617030851,   -0.0202177690127,   -0.0003850041353,    0.7204464635380
Venus,   2023-05-22T00:00:00.00,   -0.7136955002425,   -0.0908201468138,    0.0399351682693,    0.0024272263020,   -0.0201539003926,   -0.0004167595049,    0.7205583833378
Venus,   2023-05-23T00:00:00.00,   -0.7109864041424,   -0.1109354822525,    0.0395026735747,    0.0029905642496,   -0.0200741256432,   -0.0004481703960,    0.7206724702092
Venus,   2023-05-24T00:00:00.00,   -0.7077152496040,   -0.1309631222032,    0.0390389505676,    0.0035512687153,   -0.0199785236287,   -0.0004792120280,    0.7207886330685
Venus,   2023-05-25T00:00:00.00,   -0.7038848929796,   -0.1508872841605,    0.0385443807529,    0.0041088944899,   -0.0198671859876,   -0.0005098599694,    0.7209067792537
Venus,   2023-05-26T00:00:00.00,   -0.6994986341751,   -0.1706922835924,    0.0380193698846,    0.0046629997362,   -0.0197402170059,   -0.0005400901564,    0.7210268146035
Venus,   2023-05-27T00:00:00.00,   -0.6945602130967,   -0.1903625465204,    0.0374643475882,    0.0052131463507,   -0.0195977334808,   -0.0005698789128,    0.7211486435367
Venus,   2023-05-28T00:00:00.00,   -0.6890738057380,   -0.2098826219573,    0.0368797669642,    0.0057589003205,   -0.0194398645725,   -0.0005992029679,    0.7212721691326
Venus,   2023-05-29T00:00:00.00,   -0.6830440199145,   -0.2292371941925,    0.0362661041733,    0.0062998320730,   -0.0192667516468,   -0.0006280394751,    0.7213972932124
Venus,   2023-05-30T00:00:00.00,   -0.6764758906511,   -0.2484110949144,    0.0356238580036,    0.0068355168187,   -0.0190785481070,   -0.0006563660288,    0.7215239164213
Venus,   2023-05-31T00:00:00.00,   -0.6693748752301,   -0.2673893151600,    0.0349535494211,    0.0073655348873,   -0.0188754192166,   -0.0006841606818,    0.7216519383111
Venus,   2023-06-01T00:00:00.00,   -0.6617468479069,   -0.2861570170823,    0.0342557211032,    0.0078894720570,   -0.0186575419126,   -0.0007114019614,    0.7217812574239
Venus,   2023-06-02T00:00:00.00,   -0.6535980943008,   -0.3046995455268,    0.0335309369559,    0.0084069198754,   -0.0184251046095,   -0.0007380688854,    0.7219117713758
Venus,   2023-06-03T00:00:00.00,   -0.6449353054674,   -0.3230024394081,    0.0327797816155,    0.0089174759731,   -0.0181783069956,   -0.0007641409776,    0.7220433769412
Venus,   2023-06-04T00:00:00.00,   -0.6357655716627,   -0.3410514428769,    0.0320028599358,    0.0094207443695,   -0.0179173598197,   -0.0007895982822,    0.7221759701375
Venus,   2023-06-05T00:00:00.00,   -0.6260963758044,   -0.3588325162719,    0.0312007964602,    0.0099163357704,   -0.0176424846709,   -0.0008144213778,    0.7223094463103
Venus,   2023-06-06T00:00:00.00,   -0.6159355866406,   -0.3763318468461,    0.0303742348803,    0.0104038678569,   -0.0173539137503,   -0.0008385913917,    0.7224437002185
Venus,   2023-06-07T00:00:00.00,   -0.6052914516332,   -0.3935358592619,    0.0295238374811,    0.0108829655663,   -0.0170518896358,   -0.0008620900119,    0.7225786261196
Venus,   2023-06-08T00:00:00.00,   -0.5941725895652,   -0.4104312258471,    0.0286502845737,    0.0113532613639,   -0.0167366650393,   -0.0008848995002,    0.7227141178551
Venus,   2023-06-09T00:00:00.00,   -0.5825879828797,   -0.4270048766054,    0.0277542739156,    0.0118143955068,   -0.0164085025584,   -0.0009070027037,    0.7228500689363
Venus,   2023-06-10T00:00:00.00,   -0.5705469697610,   -0.4432440089744,    0.0268365201201,    0.0122660162979,   -0.0160676744210,   -0.0009283830659,    0.7229863726290
Venus,   2023-06-11T00:00:00.00,   -0.5580592359646,   -0.4591360973265,    0.0258977540543,    0.0127077803314,   -0.0157144622243,   -0.0009490246374,    0.7231229220393
Venus,   2023-06-12T00:00:00.00,   -0.5451348064072,   -0.4746689022052,    0.0249387222266,    0.0131393527295,   -0.0153491566686,   -0.0009689120860,    0.7232596101979
Venus,   2023-06-13T00:00:00.00,   -0.5317840365246,   -0.4898304792929,    0.0239601861656,    0.0135604073694,   -0.0149720572857,   -0.0009880307058,    0.7233963301454
Venus,   2023-06-14T00:00:00.00,   -0.5180176034065,   -0.5046091881044,    0.0229629217886,    0.0139706271011,   -0.0145834721622,   -0.0010063664262,    0.7235329750160
Venus,   2023-06-15T00:00:00.00,   -0.5038464967186,   -0.5189937004019,    0.0219477187625,    0.0143697039570,   -0.0141837176590,   -0.0010239058201,    0.7236694381217
Venus,   2023-06-16T00:00:00.00,   -0.4892820094196,   -0.5329730083268,    0.0209153798567,    0.0147573393507,   -0.0137731181259,   -0.0010406361112,    0.7238056130352
Venus,   2023-06-17T00:00:00.00,   -0.4743357282845,   -0.5465364322446,    0.0198667202878,    0.0151332442677,   -0.0133520056127,   -0.0010565451815,    0.7239413936728
Venus,   2023-06-18T00:00:00.00,   -0.4590195242408,   -0.5596736282991,    0.0188025670593,    0.0154971394460,   -0.0129207195772,   -0.0010716215772,    0.7240766743762
Venus,   2023-06-19T00:00:00.00,   -0.4433455425299,   -0.5723745956724,    0.0177237582935,    0.0158487555483,   -0.0124796065889,   -0.0010858545151,    0.7242113499941
Venus,   2023-06-20T00:00:00.00,   -0.4273261927003,   -0.5846296835481,    0.0166311425587,    0.0161878333237,   -0.0120290200311,   -0.0010992338871,    0.7243453159620
Venus,   2023-06-21T00:00:00.00,   -0.4109741384439,   -0.5964295977744,    0.0155255781913,    0.0165141237610,   -0.0115693197995,   -0.0011117502658,    0.7244784683821
Venus,   2023-06-22T00:00:00.00,   -0.3943022872837,   -0.6077654072253,    0.0144079326137,    0.0168273882326,   -0.0111008719990,   -0.0011233949077,    0.7246107041019
Venus,   2023-06-23T00:00:00.00,   -0.3773237801220,   -0.6186285498569,    0.0132790816476,    0.0171273986291,   -0.0106240486384,   -0.0011341597575,    0.7247419207918
Venus,   2023-06-24T00:00:00.00,   -0.3600519806589,   -0.6290108384587,    0.0121399088254,    0.0174139374842,   -0.0101392273237,   -0.0011440374505,    0.7248720170218
Venus,   2023-06-25T00:00:00.00,   -0.3425004646903,   -0.6389044660958,    0.0109913046970,    0.0176867980916,   -0.0096467909494,   -0.0011530213156,    0.7250008923368
Venus,   2023-06-26T00:00:00.00,   -0.3246830092932,   -0.6483020112438,    0.0098341661366,    0.0179457846121,   -0.0091471273899,   -0.0011611053768,    0.7251284473320
Venus,   2023-06-27T00:00:00.00,   -0.3066135819091,   -0.6571964426133,    0.0086693956457,    0.0181907121721,   -0.0086406291889,   -0.0011682843548,    0.7252545837260
Venus,   2023-06-28T00:00:00.00,   -0.2883063293325,   -0.6655811236637,    0.0074979006563,    0.0184214069531,   -0.0081276932491,   -0.0011745536681,    0.7253792044337
Venus,   2023-06-29T00:00:00.00,   -0.2697755666143,   -0.6734498168074,    0.0063205928332,    0.0186377062735,   -0.0076087205216,   -0.0011799094331,    0.7255022136381
Venus,   2023-06-30T00:00:00.00,   -0.2510357658886,   -0.6807966873023,    0.0051383873758,    0.0188394586604,   -0.0070841156945,   -0.0011843484642,    0.7256235168612
Venus,   2023-07-01T00:00:00.00,   -0.2321015451304,   -0.6876163068334,    0.0039522023199,    0.0190265239145,   -0.0065542868821,   -0.0011878682732,    0.7257430210331
Venus,   2023-07-02T00:00:00.00,   -0.2129876568536,   -0.6939036567837,    0.0027629578416,    0.0191987731660,   -0.0060196453148,   -0.0011904670685,    0.7258606345614
Venus,   2023-07-03T00:00:00.00,   -0.1937089767568,   -0.6996541311955,    0.0015715755607,    0.0193560889227,   -0.0054806050284,   -0.0011921437534,    0.7259762673978
Venus,   2023-07-04T00:00:00.00,   -0.1742804923254,   -0.7048635394204,    0.0003789778472,    0.0194983651094,   -0.0049375825547,   -0.0011928979242,    0.7260898311047
Venus,   2023-07-05T00:00:00.00,   -0.1547172913975,   -0.7095281084614,   -0.0008139128711,    0.0196255071003,   -0.0043909966130,   -0.0011927298681,    0.7262012389196
Venus,   2023-07-06T00:00:00.00,   -0.1350345507020,   -0.7136444850059,   -0.0020061747973,    0.0197374317427,   -0.0038412678019,   -0.0011916405598,    0.7263104058183
Venus,   2023-07-07T00:00:00.00,   -0.1152475243770,   -0.7172097371517,   -0.0031968874523,    0.0198340673735,   -0.0032888182926,   -0.0011896316590,    0.7264172485766
Venus,   2023-07-08T00:00:00.00,   -0.0953715324750,   -0.7202213558273,   -0.0043851323571,    0.0199153538275,   -0.0027340715241,   -0.0011867055059,    0.7265216858306
Venus,   2023-07-09T00:00:00.00,   -0.0754219494640,   -0.7226772559069,   -0.0055699937117,    0.0199812424385,   -0.0021774518986,   -0.0011828651178,    0.7266236381347
Venus,   2023-07-10T00:00:00.00,   -0.0554141927311,   -0.7245757770229,   -0.0067505590700,    0.0200316960329,   -0.0016193844801,   -0.0011781141839,    0.7267230280183
